date,unconditional_average_rain,conditional_average_rain,accumlated_rain,satellite_flag
2007-01-01 00:00,0.0000,-999,0.0000,11000000000000000000000000001000
2007-01-01 01:00,0.0000,-999,0.0000,01000000000000000000000010001001
2007-01-01 02:00,0.0000,-999,0.0000,11000000000000000000000000000100
2007-01-01 03:00,0.0010,0.46783313155174255,3.7427,11000000000000000000001000100001
2007-01-01 04:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-01 05:00,0.0000,-999,0.0000,11000000000000000000001000000001
2007-01-01 06:00,0.0054,1.7881370891224255,19.6695,11000000000000000000000000000001
2007-01-01 07:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-01 08:00,0.0000,-999,0.0000,01000000000000000000010100000010
2007-01-01 09:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-01 10:00,0.0000,-999,0.0000,11000000000000000000000110000000
2007-01-01 11:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-01 12:00,0.0000,-999,0.0000,11000000000000000000000010001000
2007-01-01 13:00,0.0000,-999,0.0000,11000000000000000000000000000100
2007-01-01 14:00,0.0000,-999,0.0000,11000000000000000000000000100000
2007-01-01 15:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-01 16:00,0.0000,-999,0.0000,11000000000000000000001000000000
2007-01-01 17:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-01 18:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-01 19:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-01 20:00,0.0075,0.799767438103171,27.1921,01000000000000000000010000000010
2007-01-01 21:00,0.0000,-999,0.0000,11000000000000000000000100000000
2007-01-01 22:00,0.0000,-999,0.0000,11000000000000000000000100000000
2007-01-01 23:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-02 00:00,0.0000,-999,0.0000,11000000000000000000000010001001
2007-01-02 01:00,0.0000,-999,0.0000,11000000000000000000000000000101
2007-01-02 02:00,0.0012,0.6103619166782924,4.2725,11000000000000000000000000100001
2007-01-02 03:00,0.0000,-999,0.0000,11000000000000000000000000100000
2007-01-02 04:00,0.0000,-999,0.0000,11000000000000000000000000000001
2007-01-02 05:00,0.0073,1.5614987541647518,26.5455,01000000000000000000001000000001
2007-01-02 06:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-02 07:00,0.0012,0.31673240661621094,4.4343,01000000000000000000010000000010
2007-01-02 08:00,0.0000,-999,0.0000,11000000000000000000000100000000
2007-01-02 09:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-02 10:00,0.0000,-999,0.0000,11000000000000000000000100000000
2007-01-02 11:00,0.0000,-999,0.0000,01000000000000000000000010000000
2007-01-02 12:00,0.0000,-999,0.0000,11000000000000000000000000001000
2007-01-02 13:00,0.0000,-999,0.0000,11000000000000000000000000000100
2007-01-02 14:00,0.0001,0.04753085970878601,0.4753,01000000000000000000000000100000
2007-01-02 15:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-02 16:00,0.0026,4.657203197479248,9.3144,01000000000000000000001000000000
2007-01-02 17:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-02 18:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-02 19:00,0.0000,-999,0.0000,11000000000000000000000000000010
2007-01-02 20:00,0.0000,-999,0.0000,01000000000000000000010000000000
2007-01-02 21:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-02 22:00,0.0000,-999,0.0000,01000000000000000000000100000000
2007-01-02 23:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-03 00:00,0.0001,0.028113576273123424,0.3374,01000000000000000000000010001001
2007-01-03 01:00,0.0008,0.20273586908976238,3.0410,11000000000000000000000000000101
2007-01-03 02:00,0.0010,0.22393420338630676,3.5829,01000000000000000000000000100000
2007-01-03 03:00,0.0000,0.01635780557990074,0.1309,11000000000000000000000000000001
2007-01-03 04:00,0.0040,0.5251788411821637,14.7050,01000000000000000000001000000001
2007-01-03 05:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-03 06:00,0.0000,-999,0.0000,11000000000000000000000000000001
2007-01-03 07:00,0.0000,-999,0.0000,01000000000000000000010000000000
2007-01-03 08:00,0.0005,0.34974753856658936,1.7487,11000000000000000000000000000010
2007-01-03 09:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-03 10:00,0.0000,-999,0.0000,11000000000000000000000100000000
2007-01-03 11:00,0.0000,-999,0.0000,01000000000000000000000010001000
2007-01-03 12:00,0.0000,-999,0.0000,11000000000000000000000000000100
2007-01-03 13:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-03 14:00,0.0004,0.07653000619676378,1.3775,01000000000000000000000000100000
2007-01-03 15:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-03 16:00,0.0000,0.010530494153499603,0.0105,01000000000000000000001000000000
2007-01-03 17:00,0.0000,0.014879971742630005,0.0149,11000000000000000000000000000000
2007-01-03 18:00,0.0000,0.016232061386108398,0.0812,11000000000000000000000000000000
2007-01-03 19:00,0.0000,0.020431539842060635,0.1430,11000000000000000000000000000000
2007-01-03 20:00,0.0109,0.7777222278071385,39.6638,01000000000000000000010000000010
2007-01-03 21:00,0.0001,0.020000606775283813,0.2800,11000000000000000000000000000000
2007-01-03 22:00,0.0001,0.020517617464065552,0.2052,01000000000000000000000100000000
2007-01-03 23:00,0.0001,0.021867053376303777,0.1968,01000000000000000000000010000001
2007-01-04 00:00,0.0014,0.6170861721038818,4.9367,01000000000000000000000000001001
2007-01-04 01:00,0.0000,0.023177380363146465,0.1391,01000000000000000000000000000100
2007-01-04 02:00,0.0014,0.4315858284632365,5.1790,11000000000000000000000000100001
2007-01-04 03:00,0.0000,0.010536496527493,0.0105,11000000000000000000000000000001
2007-01-04 04:00,0.0000,-999,0.0000,11000000000000000000001000000001
2007-01-04 05:00,0.0000,-999,0.0000,11000000000000000000000000000001
2007-01-04 06:00,0.0000,-999,0.0000,11000000000000000000001000000000
2007-01-04 07:00,0.0002,0.37622833251953125,0.7525,01000000000000000000010000000010
2007-01-04 08:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-04 09:00,0.0000,-999,0.0000,01000000000000000000000100000000
2007-01-04 10:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-04 11:00,0.0000,-999,0.0000,11000000000000000000000010001000
2007-01-04 12:00,0.0000,0.01072536502033472,0.0107,01000000000000000000000000000100
2007-01-04 13:00,0.0015,0.23061880858048148,5.3042,11000000000000000000000000100000
2007-01-04 14:00,0.0000,0.014445673674345016,0.0289,11000000000000000000000000000000
2007-01-04 15:00,0.0000,0.011130966246128082,0.0223,11000000000000000000001000000000
2007-01-04 16:00,0.0000,0.01687494106590748,0.0337,11000000000000000000000000000000
2007-01-04 17:00,0.0000,0.017985396087169647,0.0540,11000000000000000000001000000000
2007-01-04 18:00,0.0000,0.015326309949159622,0.0613,11000000000000000000000000000000
2007-01-04 19:00,0.0000,0.01935817748308182,0.0968,11000000000000000000000000000000
2007-01-04 20:00,0.0009,0.36478930049472386,3.2831,01000000000000000000010000000010
2007-01-04 21:00,0.0000,0.012976806610822678,0.0519,11000000000000000000000000000000
2007-01-04 22:00,0.0000,0.016557664920886356,0.0993,01000000000000000000000100000000
2007-01-04 23:00,0.0004,0.22680338791438512,1.5876,01000000000000000000000010000001
2007-01-05 00:00,0.0001,0.03386059900124868,0.2032,11000000000000000000000000001000
2007-01-05 01:00,0.0001,0.03858925402164459,0.1929,01000000000000000000000010000101
2007-01-05 02:00,0.0000,0.03042900562286377,0.1217,11000000000000000000000000100000
2007-01-05 03:00,0.0000,0.016003161668777466,0.0640,11000000000000000000000000000001
2007-01-05 04:00,0.0031,1.4060652256011963,11.2485,01000000000000000000001000000001
2007-01-05 05:00,0.0000,-999,0.0000,11000000000000000000001000000000
2007-01-05 06:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-05 07:00,0.0000,-999,0.0000,01000000000000000000010000000010
2007-01-05 08:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-05 09:00,0.0007,0.4229288498560588,2.5376,11000000000000000000000100000000
2007-01-05 10:00,0.0000,0.010458657518029213,0.0209,11000000000000000000000010000000
2007-01-05 11:00,0.0001,0.018992521546103737,0.2089,11000000000000000000000000001000
2007-01-05 12:00,0.0001,0.022743324438730877,0.4094,01000000000000000000000010000100
2007-01-05 13:00,0.0085,0.8864671434674944,31.0264,11000000000000000000000000100000
2007-01-05 14:00,0.0002,0.02888015600351187,0.7509,11000000000000000000000000000000
2007-01-05 15:00,0.0002,0.034156471490859985,0.8881,11000000000000000000001000000000
2007-01-05 16:00,0.0003,0.03925606056495949,1.0599,11000000000000000000001000000000
2007-01-05 17:00,0.0003,0.03750662292752947,1.0502,11000000000000000000000000000000
2007-01-05 18:00,0.0003,0.031813869605193265,1.1771,11000000000000000000000000000000
2007-01-05 19:00,0.0004,0.030536305336725144,1.2825,11000000000000000000000000000000
2007-01-05 20:00,0.0072,0.44621402934446175,26.3266,11000000000000000000000000000010
2007-01-05 21:00,0.0004,0.033112875250882884,1.4239,11000000000000000000000000000000
2007-01-05 22:00,0.0004,0.039728662371635436,1.5891,01000000000000000000000100000001
2007-01-05 23:00,0.0004,0.03561490111880832,1.2821,11000000000000000000000000001000
2007-01-06 00:00,0.0003,0.03390486778751496,1.0511,01000000000000000000000010000101
2007-01-06 01:00,0.0003,0.03699769973754883,1.1099,11000000000000000000000000000000
2007-01-06 02:00,0.0001,0.023558473303204493,0.4947,11000000000000000000000000100001
2007-01-06 03:00,0.0013,0.35384588975172776,4.6000,11000000000000000000000000000001
2007-01-06 04:00,0.0000,0.016206247732043266,0.0324,11000000000000000000000000000000
2007-01-06 05:00,0.0000,-999,0.0000,11000000000000000000001000000001
2007-01-06 06:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-06 07:00,0.0001,0.18837977945804596,0.1884,01000000000000000000010000000010
2007-01-06 08:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-06 09:00,0.0000,-999,0.0000,01000000000000000000000100000000
2007-01-06 10:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-06 11:00,0.0000,-999,0.0000,11000000000000000000000010001000
2007-01-06 12:00,0.0000,0.010691503062844276,0.0107,11000000000000000000000010000100
2007-01-06 13:00,0.0000,0.011098063240448633,0.0333,11000000000000000000000000100000
2007-01-06 14:00,0.0000,0.013048545767863592,0.0391,11000000000000000000000000000000
2007-01-06 15:00,0.0000,0.014116850992043814,0.0424,11000000000000000000000000000000
2007-01-06 16:00,0.0000,0.014213728718459606,0.0569,01000000000000000000001000000000
2007-01-06 17:00,0.0000,0.014499622796263014,0.1015,11000000000000000000000000000000
2007-01-06 18:00,0.0000,0.015203922986984253,0.1368,11000000000000000000000000000000
2007-01-06 19:00,0.0001,0.016570998863740402,0.1823,11000000000000000000000000000000
2007-01-06 20:00,0.0022,0.524464734395345,7.8670,11000000000000000000000000000010
2007-01-06 21:00,0.0003,0.1151004359126091,0.9208,11000000000000000000010100000001
2007-01-06 22:00,0.0000,0.016619117930531502,0.1330,11000000000000000000000100000000
2007-01-06 23:00,0.0001,0.020660027861595154,0.1859,11000000000000000000000000000001
2007-01-07 00:00,0.0000,0.01781582583983739,0.1069,01000000000000000000000010000100
2007-01-07 01:00,0.0000,-999,0.0000,11000000000000000000000000101001
2007-01-07 02:00,0.0000,-999,0.0000,11000000000000000000000000000001
2007-01-07 03:00,0.0000,-999,0.0000,11000000000000000000000000100000
2007-01-07 04:00,0.0000,-999,0.0000,01000000000000000000001000000001
2007-01-07 05:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-07 06:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-07 07:00,0.0003,0.1773918072382609,1.0644,01000000000000000000010000000010
2007-01-07 08:00,0.0000,-999,0.0000,11000000000000000000010000000000
2007-01-07 09:00,0.0000,-999,0.0000,01000000000000000000000100000000
2007-01-07 10:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-07 11:00,0.0000,-999,0.0000,01000000000000000000000010000100
2007-01-07 12:00,0.0000,-999,0.0000,11000000000000000000000000001000
2007-01-07 13:00,0.0000,0.010385536588728428,0.0104,11000000000000000000000000100000
2007-01-07 14:00,0.0002,0.040378105640411374,0.6057,11000000000000000000000000100000
2007-01-07 15:00,0.0000,0.012586223582426706,0.0755,11000000000000000000000000000000
2007-01-07 16:00,0.0000,0.014088014761606852,0.1268,01000000000000000000001000000000
2007-01-07 17:00,0.0000,0.016839729415045843,0.1516,11000000000000000000000000000000
2007-01-07 18:00,0.0001,0.019032636284828187,0.1903,11000000000000000000000000000000
2007-01-07 19:00,0.0031,1.1118605613708497,11.1186,11000000000000000000010000000010
2007-01-07 20:00,0.0000,0.018064859840604994,0.1626,11000000000000000000000000000000
2007-01-07 21:00,0.0000,0.01392955482006073,0.1393,01000000000000000000010100000001
2007-01-07 22:00,0.0002,0.04200261831283569,0.5460,11000000000000000000000000000001
2007-01-07 23:00,0.0000,0.012216979016860327,0.0367,01000000000000000000000110000000
2007-01-08 00:00,0.0000,0.011087872087955475,0.0222,11000000000000000000000000001001
2007-01-08 01:00,0.0000,0.01271743979305029,0.0254,11000000000000000000000000001001
2007-01-08 02:00,0.0000,0.010108605027198792,0.0202,11000000000000000000000000000100
2007-01-08 03:00,0.0001,0.2649725377559662,0.5299,11000000000000000000000000100001
2007-01-08 04:00,0.0000,-999,0.0000,11000000000000000000001000000000
2007-01-08 05:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-08 06:00,0.0000,-999,0.0000,11000000000000000000010000000010
2007-01-08 07:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-08 08:00,0.0000,-999,0.0000,11000000000000000000000000000010
2007-01-08 09:00,0.0000,-999,0.0000,11000000000000000000000100000000
2007-01-08 10:00,0.0000,-999,0.0000,11000000000000000000000100000000
2007-01-08 11:00,0.0000,-999,0.0000,01000000000000000000000010000000
2007-01-08 12:00,0.0000,-999,0.0000,11000000000000000000000000001000
2007-01-08 13:00,0.0001,0.015358322046019814,0.3379,11000000000000000000000000000100
2007-01-08 14:00,0.0018,0.10741943609519083,6.5526,11000000000000000000000000100000
2007-01-08 15:00,0.0073,0.5684364400011428,26.7165,11000000000000000000001000000000
2007-01-08 16:00,0.0041,0.3558233578999837,14.9446,11000000000000000000000000000000
2007-01-08 17:00,0.0026,0.209912723965115,9.4461,11000000000000000000000000000000
2007-01-08 18:00,0.0041,0.4069489659489812,15.0571,11000000000000000000000000000000
2007-01-08 19:00,0.0059,0.4533431682180851,21.3071,11000000000000000000000000000000
2007-01-08 20:00,0.0054,0.8544788360595703,19.6530,11000000000000000000000000000010
2007-01-08 21:00,0.0029,0.6953521092732747,10.4303,01000000000000000000010100000001
2007-01-08 22:00,0.0050,0.7856440336807914,18.0698,11000000000000000000000000000000
2007-01-08 23:00,0.0032,0.6869815938612994,11.6787,01000000000000000000000110000001
2007-01-09 00:00,0.0026,1.1820005178451538,9.4560,11000000000000000000000000001001
2007-01-09 01:00,0.0022,1.1672863279070174,8.1710,11000000000000000000000010000101
2007-01-09 02:00,0.0019,1.3702014923095702,6.8510,01000000000000000000000000000001
2007-01-09 03:00,0.0025,1.1403050422668457,9.1224,11000000000000000000000000100000
2007-01-09 04:00,0.0020,1.0521952765328544,7.3654,11000000000000000000001000000000
2007-01-09 05:00,0.0022,0.8796483675638834,7.9168,11000000000000000000001000000000
2007-01-09 06:00,0.0014,0.5110210418701172,5.1102,11000000000000000000010000000000
2007-01-09 07:00,0.0009,0.4100237786769867,3.2802,01000000000000000000000000000010
2007-01-09 08:00,0.0025,1.1142051219940186,8.9136,11000000000000000000010100000000
2007-01-09 09:00,0.0039,1.7708574533462524,14.1669,11000000000000000000000000000000
2007-01-09 10:00,0.0020,1.0176528521946497,7.1236,11000000000000000000000110000000
2007-01-09 11:00,0.0000,0.020819608122110367,0.0833,11000000000000000000000000000000
2007-01-09 12:00,0.0000,0.0241234948237737,0.0724,11000000000000000000000010001000
2007-01-09 13:00,0.0000,0.02212926745414734,0.0664,11000000000000000000000000000100
2007-01-09 14:00,0.0007,0.11904810667037964,2.3810,11000000000000000000000000100000
2007-01-09 15:00,0.0001,0.017495141309850356,0.2974,11000000000000000000001000000000
2007-01-09 16:00,0.0000,0.025025498121976852,0.1001,11000000000000000000000000000000
2007-01-09 17:00,0.0000,0.03164940824111303,0.0949,11000000000000000000001000000000
2007-01-09 18:00,0.0000,0.03321373462677002,0.0996,11000000000000000000000000000000
2007-01-09 19:00,0.0001,0.10845920443534851,0.4338,11000000000000000000010000000010
2007-01-09 20:00,0.0000,0.039391010999679565,0.1182,01000000000000000000010000000001
2007-01-09 21:00,0.0001,0.057717645168304445,0.2886,11000000000000000000000100000000
2007-01-09 22:00,0.0003,0.22971467971801757,1.1486,11000000000000000000000000000001
2007-01-09 23:00,0.0001,0.04402515888214111,0.2201,11000000000000000000000110000000
2007-01-10 00:00,0.0001,0.05194792151451111,0.2078,01000000000000000000000010001001
2007-01-10 01:00,0.0001,0.08507449924945831,0.3403,01000000000000000000000000000101
2007-01-10 02:00,0.0000,0.032441213726997375,0.0973,11000000000000000000000000100000
2007-01-10 03:00,0.0000,0.019846292212605476,0.0397,11000000000000000000000000100001
2007-01-10 04:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-10 05:00,0.0000,-999,0.0000,11000000000000000000001000000000
2007-01-10 06:00,0.0000,-999,0.0000,11000000000000000000010000000000
2007-01-10 07:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-10 08:00,0.0000,0.04116326570510864,0.1235,11000000000000000000010100000010
2007-01-10 09:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-10 10:00,0.0000,-999,0.0000,11000000000000000000000110000000
2007-01-10 11:00,0.0000,-999,0.0000,01000000000000000000000000001000
2007-01-10 12:00,0.0000,-999,0.0000,11000000000000000000000010000100
2007-01-10 13:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-10 14:00,0.0000,-999,0.0000,01000000000000000000000000100000
2007-01-10 15:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-10 16:00,0.0017,3.0382471084594727,6.0765,01000000000000000000001000000000
2007-01-10 17:00,0.0000,0.011759180575609207,0.0235,11000000000000000000000000000000
2007-01-10 18:00,0.0000,0.01290275901556015,0.0774,11000000000000000000000000000000
2007-01-10 19:00,0.0000,0.013233505762540378,0.1720,11000000000000000000000000000001
2007-01-10 20:00,0.0044,0.8454699265329462,16.0639,01000000000000000000000000000010
2007-01-10 21:00,0.0003,0.05831864651511697,0.9914,11000000000000000000000000000001
2007-01-10 22:00,0.0001,0.015974123030900955,0.2556,11000000000000000000000100000000
2007-01-10 23:00,0.0001,0.01914815418422222,0.3064,11000000000000000000000000000001
2007-01-11 00:00,0.0007,0.13859482606252035,2.4947,01000000000000000000000010001001
2007-01-11 01:00,0.0001,0.023912862819783828,0.4065,01000000000000000000000000000100
2007-01-11 02:00,0.0008,0.20103616373879568,2.8145,01000000000000000000000000100001
2007-01-11 03:00,0.0001,0.02184540033340454,0.2403,11000000000000000000000000000000
2007-01-11 04:00,0.0000,0.018364499509334564,0.0918,11000000000000000000000000000000
2007-01-11 05:00,0.0000,0.017206428945064543,0.0860,01000000000000000000001000000000
2007-01-11 06:00,0.0001,0.027070356266839162,0.1895,11000000000000000000000000000000
2007-01-11 07:00,0.0013,0.4759360313415527,4.7594,11000000000000000000000000000010
2007-01-11 08:00,0.0001,0.04482126235961914,0.2241,01000000000000000000010100000000
2007-01-11 09:00,0.0003,0.2438967227935791,1.2195,11000000000000000000000000000000
2007-01-11 10:00,0.0001,0.0778354525566101,0.3892,11000000000000000000000100000000
2007-01-11 11:00,0.0001,0.1955510675907135,0.1956,01000000000000000000000010001000
2007-01-11 12:00,0.0003,1.227550983428955,1.2276,01000000000000000000000000000100
2007-01-11 13:00,0.0008,0.7268486618995667,2.9074,11000000000000000000000000000000
2007-01-11 14:00,0.0007,0.14527583122253418,2.6150,01000000000000000000000000100000
2007-01-11 15:00,0.0000,0.01702098548412323,0.0681,11000000000000000000000000000000
2007-01-11 16:00,0.0013,0.916446304321289,4.5822,01000000000000000000001000000000
2007-01-11 17:00,0.0022,1.6128816604614258,8.0644,11000000000000000000000000000000
2007-01-11 18:00,0.0023,1.6783464431762696,8.3917,11000000000000000000000000000000
2007-01-11 19:00,0.0020,1.4357620239257813,7.1788,11000000000000000000000000000010
2007-01-11 20:00,0.0019,1.704250454902649,6.8170,01000000000000000000010000000001
2007-01-11 21:00,0.0024,2.1762068271636963,8.7048,11000000000000000000000000000010
2007-01-11 22:00,0.0020,1.863309621810913,7.4532,01000000000000000000000100000001
2007-01-11 23:00,0.0009,0.8000602126121521,3.2002,11000000000000000000000000000001
2007-01-12 00:00,0.0003,0.24670906364917755,0.9868,11000000000000000000000010001000
2007-01-12 01:00,0.0002,0.21879629790782928,0.8752,01000000000000000000000000000101
2007-01-12 02:00,0.0001,0.10776479244232177,0.5388,11000000000000000000000000100000
2007-01-12 03:00,0.0000,0.01716035231947899,0.0343,11000000000000000000000000000000
2007-01-12 04:00,0.0000,-999,0.0000,01000000000000000000001000000000
2007-01-12 05:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-12 06:00,0.0009,0.6494838237762451,3.2474,11000000000000000000000000000000
2007-01-12 07:00,0.0007,0.5378398418426513,2.6892,01000000000000000000010000000000
2007-01-12 08:00,0.0004,0.26090867519378663,1.3045,11000000000000000000000000000010
2007-01-12 09:00,0.0006,0.44626541137695314,2.2313,11000000000000000000000000000000
2007-01-12 10:00,0.0002,0.34632939100265503,0.6927,01000000000000000000000100000000
2007-01-12 11:00,0.0001,0.1339782029390335,0.2680,01000000000000000000000010001000
2007-01-12 12:00,0.0001,0.06559081375598907,0.1968,11000000000000000000000000000100
2007-01-12 13:00,0.0008,0.15197657283983732,2.8876,11000000000000000000000000100000
2007-01-12 14:00,0.0001,0.053214140236377716,0.4257,11000000000000000000000000000000
2007-01-12 15:00,0.0002,0.08281619681252374,0.7453,11000000000000000000001000000000
2007-01-12 16:00,0.0001,0.03481190734439426,0.3133,11000000000000000000000000000000
2007-01-12 17:00,0.0001,0.0320870578289032,0.2246,11000000000000000000000000000000
2007-01-12 18:00,0.0001,0.02727564573287964,0.2728,11000000000000000000000000000000
2007-01-12 19:00,0.0001,0.025149496702047493,0.3269,11000000000000000000000000000001
2007-01-12 20:00,0.0041,0.8291110462612576,14.9240,01000000000000000000000000000010
2007-01-12 21:00,0.0001,0.03004774626563577,0.5108,11000000000000000000000000000001
2007-01-12 22:00,0.0001,0.03311603143811226,0.5299,01000000000000000000000100000001
2007-01-12 23:00,0.0002,0.03843142092227936,0.6149,11000000000000000000000010001000
2007-01-13 00:00,0.0002,0.041713469558291964,0.7508,01000000000000000000000000000101
2007-01-13 01:00,0.0002,0.03562665979067484,0.6413,11000000000000000000000000000000
2007-01-13 02:00,0.0001,0.02398356269387638,0.4077,11000000000000000000000000100000
2007-01-13 03:00,0.0001,0.017244338989257812,0.1897,11000000000000000000000000000000
2007-01-13 04:00,0.0000,0.01699415221810341,0.0340,11000000000000000000001000000000
2007-01-13 05:00,0.0000,0.010160274803638458,0.0102,11000000000000000000001000000000
2007-01-13 06:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-13 07:00,0.0000,0.12440667301416397,0.1244,11000000000000000000000000000010
2007-01-13 08:00,0.0000,0.028328770771622658,0.0283,11000000000000000000000000000000
2007-01-13 09:00,0.0020,1.4508554458618164,7.2543,11000000000000000000000100000000
2007-01-13 10:00,0.0000,0.07585309445858002,0.0759,11000000000000000000000010000000
2007-01-13 11:00,0.0000,0.032345663756132126,0.0323,11000000000000000000000000001000
2007-01-13 12:00,0.0000,0.02146277725696564,0.1073,11000000000000000000000010000000
2007-01-13 13:00,0.0004,0.09358776467187065,1.3102,11000000000000000000000000100000
2007-01-13 14:00,0.0001,0.033528061707814534,0.5029,11000000000000000000000000000000
2007-01-13 15:00,0.0004,0.1663724978764852,1.4974,11000000000000000000001000000000
2007-01-13 16:00,0.0002,0.09644659927913121,0.6751,11000000000000000000000000000000
2007-01-13 17:00,0.0004,0.17525191605091095,1.4020,11000000000000000000001000000000
2007-01-13 18:00,0.0001,0.02869829162955284,0.2296,11000000000000000000000000000001
2007-01-13 19:00,0.0000,0.019695673137903214,0.1576,11000000000000000000000000000000
2007-01-13 20:00,0.0010,0.16483605426290762,3.7912,01000000000000000000010000000011
2007-01-13 21:00,0.0000,0.014474141597747802,0.1447,11000000000000000000000000000001
2007-01-13 22:00,0.0000,0.014373358871255602,0.1006,01000000000000000000000100000001
2007-01-13 23:00,0.0000,0.015519178162018457,0.0931,11000000000000000000000010000001
2007-01-14 00:00,0.0000,0.01003782544285059,0.0100,11000000000000000000000010000000
2007-01-14 01:00,0.0001,0.03098517283797264,0.2479,11000000000000000000000000001001
2007-01-14 02:00,0.0000,0.011734486867984137,0.0352,11000000000000000000000000100000
2007-01-14 03:00,0.0000,-999,0.0000,11000000000000000000001000100000
2007-01-14 04:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-14 05:00,0.0000,-999,0.0000,11000000000000000000001000000000
2007-01-14 06:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-14 07:00,0.0000,-999,0.0000,01000000000000000000010000000010
2007-01-14 08:00,0.0000,0.012778779491782188,0.0128,11000000000000000000000000000000
2007-01-14 09:00,0.0009,0.8137417435646057,3.2550,01000000000000000000000100000000
2007-01-14 10:00,0.0000,0.023528869450092315,0.1176,11000000000000000000000010000000
2007-01-14 11:00,0.0002,0.07060354948043823,0.5648,11000000000000000000000000000100
2007-01-14 12:00,0.0001,0.0365742693344752,0.2194,11000000000000000000000010001000
2007-01-14 13:00,0.0001,0.038302523749215264,0.2681,11000000000000000000000000100000
2007-01-14 14:00,0.0001,0.027019691467285157,0.2702,11000000000000000000000000000000
2007-01-14 15:00,0.0001,0.02391271157698198,0.2630,11000000000000000000000000000000
2007-01-14 16:00,0.0001,0.0272834450006485,0.2456,11000000000000000000001000000000
2007-01-14 17:00,0.0001,0.029358330368995666,0.2936,11000000000000000000000000000001
2007-01-14 18:00,0.0001,0.037694340402429756,0.4146,11000000000000000000000000000000
2007-01-14 19:00,0.0019,0.613131349736994,6.7444,01000000000000000000000000000011
2007-01-14 20:00,0.0002,0.06418842077255249,0.7061,11000000000000000000000000000000
2007-01-14 21:00,0.0003,0.09871178269386291,0.9871,11000000000000000000000000000001
2007-01-14 22:00,0.0003,0.11661291122436523,1.1661,01000000000000000000000100000001
2007-01-14 23:00,0.0001,0.042257567246754967,0.5071,11000000000000000000000000000000
2007-01-15 00:00,0.0001,0.03676592219959606,0.4044,01000000000000000000000010001001
2007-01-15 01:00,0.0001,0.028514943339607933,0.3137,11000000000000000000000000100000
2007-01-15 02:00,0.0000,0.017557005087534588,0.1580,11000000000000000000000000000100
2007-01-15 03:00,0.0000,0.013958369195461274,0.0698,11000000000000000000000000100000
2007-01-15 04:00,0.0000,0.011061348021030426,0.0221,11000000000000000000000000000000
2007-01-15 05:00,0.0000,-999,0.0000,01000000000000000000001000000000
2007-01-15 06:00,0.0000,-999,0.0000,11000000000000000000000000000010
2007-01-15 07:00,0.0000,-999,0.0000,01000000000000000000010000000000
2007-01-15 08:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-15 09:00,0.0000,-999,0.0000,01000000000000000000000100000000
2007-01-15 10:00,0.0000,-999,0.0000,11000000000000000000000000000000
2007-01-15 11:00,0.0000,-999,0.0000,01000000000000000000000010000000
